session_id	original_session_id
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z40um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z40um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z45um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z45um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z50um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z50um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z55um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z55um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z5um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z5um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z60um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z60um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z65um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z65um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z70um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z70um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z75um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z75um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z80um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z80um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z85um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z85um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z90um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z90um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z95um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z95um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z0um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z0um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z100um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z100um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z105um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z105um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z10um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z10um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z110um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z110um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z115um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z115um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z120um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z120um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z125um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z125um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z130um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z130um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z135um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z135um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z140um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z140um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z145um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z145um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z150um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z150um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z155um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z155um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z15um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z15um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z160um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z160um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z20um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z20um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z25um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z25um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z30um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z30um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z35um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z35um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z40um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z40um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z45um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z45um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z50um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z50um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z55um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z55um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z5um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z5um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z60um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z60um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z65um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z65um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z70um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z70um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z75um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z75um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z80um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z80um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z85um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z85um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z90um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z90um
ses-m4+d20+y2022+ant4+1x+isopropanol+40+t196+z95um	ses-m4-d20-y2022-ant4-1x-isopropanol-40-t196-z95um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z0um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z0um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z100um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z100um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z105um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z105um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z10um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z10um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z110um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z110um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z115um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z115um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z120um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z120um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z125um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z125um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z130um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z130um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z135um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z135um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z140um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z140um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z145um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z145um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z150um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z150um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z155um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z155um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z15um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z15um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z160um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z160um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z20um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z20um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z25um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z25um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z30um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z30um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z35um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z35um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z40um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z40um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z45um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z45um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z50um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z50um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z55um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z55um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z5um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z5um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z60um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z60um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z65um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z65um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z70um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z70um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z75um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z75um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z80um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z80um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z85um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z85um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z90um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z90um
ses-m4+d20+y2022+ant4+1x+paraffin+oil+40+t195+z95um	ses-m4-d20-y2022-ant4-1x-paraffin-oil-40-t195-z95um
