session_id	original_session_id
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z40um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z40um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z45um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z45um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z50um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z50um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z55um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z55um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z5um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z5um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z60um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z60um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z65um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z65um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z70um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z70um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z75um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z75um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z80um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z80um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z85um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z85um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z90um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z90um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z95um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z95um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z0um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z0um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z100um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z100um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z105um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z105um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z10um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z10um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z110um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z110um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z115um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z115um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z120um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z120um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z125um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z125um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z130um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z130um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z135um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z135um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z140um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z140um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z145um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z145um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z150um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z150um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z155um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z155um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z15um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z15um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z160um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z160um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z20um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z20um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z25um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z25um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z30um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z30um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z35um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z35um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z40um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z40um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z45um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z45um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z50um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z50um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z55um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z55um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z5um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z5um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z60um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z60um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z65um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z65um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z70um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z70um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z75um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z75um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z80um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z80um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z85um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z85um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z90um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z90um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t191+z95um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t191-z95um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z0um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z0um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z100um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z100um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z105um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z105um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z10um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z10um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z110um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z110um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z115um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z115um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z120um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z120um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z125um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z125um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z130um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z130um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z135um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z135um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z140um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z140um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z145um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z145um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z150um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z150um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z155um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z155um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z15um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z15um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z160um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z160um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z20um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z20um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z25um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z25um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z30um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z30um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z35um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z35um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z40um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z40um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z45um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z45um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z50um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z50um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z55um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z55um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z5um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z5um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z60um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z60um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z65um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z65um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z70um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z70um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z75um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z75um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z80um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z80um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z85um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z85um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z90um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z90um
ses-m4+d26+y2022+ant2+1x+isopropanol+40+t161+z95um	ses-m4-d26-y2022-ant2-1x-isopropanol-40-t161-z95um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z0um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z0um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z100um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z100um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z105um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z105um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z10um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z10um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z110um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z110um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z115um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z115um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z120um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z120um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z125um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z125um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z130um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z130um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z135um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z135um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z140um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z140um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z145um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z145um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z150um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z150um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z155um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z155um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z15um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z15um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z160um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z160um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z20um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z20um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z25um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z25um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z30um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z30um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z35um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z35um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z40um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z40um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z45um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z45um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z50um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z50um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z55um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z55um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z5um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z5um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z60um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z60um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z65um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z65um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z70um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z70um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z75um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z75um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z80um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z80um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z85um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z85um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z90um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z90um
ses-m4+d26+y2022+ant2+1x+paraffin+oil+40+t160+z95um	ses-m4-d26-y2022-ant2-1x-paraffin-oil-40-t160-z95um
