session_id	original_session_id
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z30um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z30um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z35um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z35um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z40um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z40um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z45um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z45um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z50um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z50um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z55um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z55um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z5um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z5um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z60um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z60um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z65um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z65um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z70um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z70um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z75um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z75um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z80um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z80um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z85um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z85um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z90um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z90um
ses-m4+d20+y2022+ant2+0+12x+6+methyl+5+hepten+2+one+40+t156+z95um	ses-m4-d20-y2022-ant2-0.12x-6-methyl-5-hepten-2-one-40-t156-z95um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z0um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z0um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z100um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z100um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z105um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z105um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z10um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z10um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z110um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z110um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z115um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z115um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z120um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z120um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z125um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z125um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z130um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z130um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z135um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z135um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z140um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z140um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z145um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z145um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z150um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z150um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z155um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z155um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z15um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z15um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z160um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z160um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z20um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z20um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z25um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z25um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z30um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z30um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z35um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z35um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z40um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z40um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z45um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z45um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z50um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z50um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z55um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z55um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z5um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z5um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z60um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z60um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z65um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z65um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z70um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z70um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z75um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z75um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z80um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z80um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z85um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z85um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z90um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z90um
ses-m4+d20+y2022+ant2+1x+isopropanol+40+t128+z95um	ses-m4-d20-y2022-ant2-1x-isopropanol-40-t128-z95um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z0um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z0um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z100um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z100um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z105um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z105um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z10um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z10um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z110um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z110um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z115um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z115um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z120um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z120um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z125um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z125um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z130um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z130um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z135um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z135um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z140um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z140um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z145um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z145um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z150um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z150um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z155um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z155um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z15um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z15um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z160um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z160um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z20um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z20um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z25um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z25um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z30um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z30um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z35um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z35um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z40um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z40um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z45um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z45um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z50um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z50um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z55um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z55um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z5um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z5um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z60um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z60um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z65um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z65um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z70um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z70um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z75um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z75um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z80um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z80um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z85um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z85um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z90um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z90um
ses-m4+d20+y2022+ant2+1x+paraffin+oil+40+t127+z95um	ses-m4-d20-y2022-ant2-1x-paraffin-oil-40-t127-z95um
